ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu
POOL-00010503,"InChI=1S/C17H29NO4/c1-16(2,3)22-15(21)18-11-9-17(10-12-18,14(19)20)13-7-5-4-6-8-13/h13H,4-12H2,1-3H3,(H,19,20)",CC(C)(C)OC(=O)N1CCC(C(=O)O)(C2CCCCC2)CC1,412.86509989542685,False,['273378-16-8'],0.9671092745
POOL-00024559,"InChI=1S/C16H13NO3/c1-19-16-8-14(10-18)6-7-15(16)20-11-13-4-2-12(9-17)3-5-13/h2-8,10H,11H2,1H3",COc1cc(C=O)ccc1OCc1ccc(C#N)cc1,641.7618277795103,False,['824945-97-3'],1.0006382494
POOL-00021870,"InChI=1S/C17H21NO2/c1-12(2)13-4-7-15(8-5-13)18-11-14-6-9-16(20-3)10-17(14)19/h4-10,12,18-19H,11H2,1-3H3",COc1ccc(CNc2ccc(C(C)C)cc2)c(O)c1,561.7027291484295,False,['763130-63-8'],0.9873413104
POOL-00035931,"InChI=1S/C16H16O4/c1-19-13-9-5-3-7-11(13)15(17)16(18)12-8-4-6-10-14(12)20-2/h3-10,15,17H,1-2H3",COc1ccccc1C(=O)C(O)c1ccccc1OC,606.9307969975908,False,"['6706-96-3', '30587-18-9']",0.9540588865
POOL-00009559,"InChI=1S/C16H27NO4/c1-15(2,3)21-14(20)17-10-8-16(9-11-17)6-4-12(5-7-16)13(18)19/h12H,4-11H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCC2(CCC(C(=O)O)CC2)CC1,394.9902639452823,False,['170228-81-6'],0.9572692756
POOL-00005092,"InChI=1S/C16H16O3/c1-19-14-10-7-12(8-11-14)6-9-13-4-2-3-5-15(13)16(17)18/h2-5,7-8,10-11H,6,9H2,1H3,(H,17,18)",COc1ccc(CCc2ccccc2C(=O)O)cc1,558.4616583073662,False,['14525-71-4'],0.9790710508
POOL-00023387,"InChI=1S/C16H22O4/c1-15(2)11-16(8-9-20-15,10-14(17)18)12-4-6-13(19-3)7-5-12/h4-7H,8-11H2,1-3H3,(H,17,18)",COc1ccc(C2(CC(=O)O)CCOC(C)(C)C2)cc1,477.7551689503164,False,['337486-10-9'],0.9960655906
POOL-00017962,"InChI=1S/C17H22BrNO4/c1-16(2,3)23-15(22)19-10-4-9-17(19,14(20)21)11-12-5-7-13(18)8-6-12/h5-8H,4,9-11H2,1-3H3,(H,20,21)",CC(C)(C)OC(=O)N1CCCC1(Cc1ccc(Br)cc1)C(=O)O,593.6060848641748,False,['336817-91-5'],1.0004576559
POOL-00023410,"InChI=1S/C17H18BrNO/c1-12-3-8-16(11-13(12)2)19-10-9-17(20)14-4-6-15(18)7-5-14/h3-8,11,19H,9-10H2,1-2H3",Cc1ccc(NCCC(=O)c2ccc(Br)cc2)cc1C,604.8871109583482,False,"['423733-46-4', '5926-46-5']",0.9860424064
POOL-00027157,"InChI=1S/C14H11Br2NO2/c1-19-13-5-3-2-4-12(13)17-8-9-6-10(15)7-11(16)14(9)18/h2-8,18H,1H3",COc1ccccc1N=Cc1cc(Br)cc(Br)c1O,626.8381837063149,False,['329936-52-9'],0.9714031898
POOL-00020897,"InChI=1S/C18H21NO/c1-3-15-6-10-17(11-7-15)19-13-12-18(20)16-8-4-14(2)5-9-16/h4-11,19H,3,12-13H2,1-2H3",CCc1ccc(NCCC(=O)c2ccc(C)cc2)cc1,554.977023115867,False,['477320-42-6'],0.9990360516
POOL-00040159,"InChI=1S/C17H14O3/c18-15(11-16(19)13-7-3-1-4-8-13)12-17(20)14-9-5-2-6-10-14/h1-10H,11-12H2",O=C(CC(=O)c1ccccc1)CC(=O)c1ccccc1,559.6980806564167,False,['1467-40-9'],1.0010446396
POOL-00023083,"InChI=1S/C19H23NO4/c1-5-23-18-15(11-21)17(14-9-7-8-12(3)10-14)16(13(4)20-18)19(22)24-6-2/h7-11,17,20H,5-6H2,1-4H3",CCOC(=O)C1=C(C)NC(OCC)=C(C=O)C1c1cccc(C)c1,703.0732682995612,False,['866156-54-9'],0.9761979591
POOL-00031975,"InChI=1S/C14H17NO4/c1-18-13(16)12-8-5-9-15(12)14(17)19-10-11-6-3-2-4-7-11/h2-4,6-7,12H,5,8-10H2,1H3",COC(=O)C1CCCN1C(=O)OCc1ccccc1,446.0190032211087,False,['108645-62-1'],1.002448267
POOL-00028982,"InChI=1S/C16H13FO4/c1-2-20-15-9-11(10-18)3-8-14(15)21-16(19)12-4-6-13(17)7-5-12/h3-10H,2H2,1H3",CCOc1cc(C=O)ccc1OC(=O)c1ccc(F)cc1,649.8265942666073,False,['301353-33-3'],1.0018267645
POOL-00024782,"InChI=1S/C17H21NO2S/c1-3-4-5-15-8-10-16(11-9-15)18-21(19,20)17-12-6-14(2)7-13-17/h6-13,18H,3-5H2,1-2H3",CCCCc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,673.7349768590177,False,['1156-55-4'],0.9603147248
POOL-00026838,"InChI=1S/C16H24N2O3/c1-16(2,3)21-15(19)18-10-8-12(9-11-18)20-14-7-5-4-6-13(14)17/h4-7,12H,8-11,17H2,1-3H3",CC(C)(C)OC(=O)N1CCC(Oc2ccccc2N)CC1,488.5406104244328,False,['690632-14-5'],0.9746649761
POOL-00023019,"InChI=1S/C15H17NO3/c1-18-13-8-6-12(7-9-13)16-10-11-4-3-5-14(19-2)15(11)17/h3-9,16-17H,10H2,1-2H3",COc1ccc(NCc2cccc(OC)c2O)cc1,537.5869922740632,False,['763132-95-2'],0.9916538261
POOL-00004282,"InChI=1S/C16H27NO4/c1-15(2,3)21-14(20)17-10-4-7-16(11-17)8-5-12(6-9-16)13(18)19/h12H,4-11H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCCC2(CCC(C(=O)O)CC2)C1,404.9902639452824,False,"['1352882-80-4', '1251008-89-5', '1638768-19-0']",0.9899870917
POOL-00034665,"InChI=1S/C18H14O4/c19-15(13-7-3-1-4-8-13)11-17(21)18(22)12-16(20)14-9-5-2-6-10-14/h1-10H,11-12H2",O=C(CC(=O)c1ccccc1)C(=O)CC(=O)c1ccccc1,638.8817195076094,False,['53454-78-7'],0.9881490762
POOL-00020526,"InChI=1S/C15H16N2O3S/c1-19-11-6-7-13(20-2)12(9-11)17-14(18)10-21-15-5-3-4-8-16-15/h3-9H,10H2,1-2H3,(H,17,18)",COc1ccc(OC)c(N=C(O)CSc2ccccn2)c1,617.570724306083,False,['444165-07-5'],0.9586818083
POOL-00018242,"InChI=1S/C16H18BrNO4/c1-20-12-4-5-13(14(8-12)21-2)18-9-10-6-11(17)7-15(22-3)16(10)19/h4-8,18-19H,9H2,1-3H3",COc1ccc(NCc2cc(Br)cc(OC)c2O)c(OC)c1,660.8343326612917,False,['329778-97-4'],0.9678876494
POOL-00017991,"InChI=1S/C16H14O4/c1-19-15(17)13-8-12(11-6-4-3-5-7-11)9-14(10-13)16(18)20-2/h3-10H,1-2H3",COC(=O)c1cc(C(=O)OC)cc(-c2ccccc2)c1,597.9300614555088,False,['21991-00-4'],1.00309255
POOL-00007604,"InChI=1S/C16H24N2O3/c1-16(2,3)21-15(19)18-10-8-14(9-11-18)20-13-6-4-12(17)5-7-13/h4-7,14H,8-11,17H2,1-3H3",CC(C)(C)OC(=O)N1CCC(Oc2ccc(N)cc2)CC1,471.2906104244327,False,"['138227-63-1', '138277-63-1']",0.9637650869
POOL-00012553,"InChI=1S/C17H22O5/c1-3-20-15(18)17(16(19)21-4-2)10-14(11-17)22-12-13-8-6-5-7-9-13/h5-9,14H,3-4,10-12H2,1-2H3",CCOC(=O)C1(C(=O)OCC)CC(OCc2ccccc2)C1,485.0403992634848,False,['54166-15-3'],0.9966433778
POOL-00000123,"InChI=1S/C17H27NO3S/c1-3-6-14(18-21-4-2)17-15(19)9-13(10-16(17)20)12-7-5-8-22-11-12/h12-13,19H,3-11H2,1-2H3",CCCC(=NOCC)C1=C(O)CC(C2CCCSC2)CC1=O,452.8204033200171,False,['101205-02-1'],0.9688441148
POOL-00011547,"InChI=1S/C18H24O5/c1-11(2)16(19)21-9-18(10-22-18)14-7-6-13(5)8-15(14)23-17(20)12(3)4/h6-8,11-12H,9-10H2,1-5H3",Cc1ccc(C2(COC(=O)C(C)C)CO2)c(OC(=O)C(C)C)c1,599.4295501671957,False,['22518-06-5'],1.0015358359
POOL-00017335,"InChI=1S/C17H20N2O3/c1-11-6-5-7-12(2)16(11)19-17(20)18-14-10-13(21-3)8-9-15(14)22-4/h5-10H,1-4H3,(H2,18,19,20)",COc1ccc(OC)c(N=C(O)Nc2c(C)cccc2C)c1,676.0485602116588,False,['6667-91-0'],0.9749875119
POOL-00029472,"InChI=1S/C16H18N2O3/c1-20-14-9-8-12(10-15(14)21-2)11-17-16(19)18-13-6-4-3-5-7-13/h3-10H,11H2,1-2H3,(H2,17,18,19)",COc1ccc(CN=C(O)Nc2ccccc2)cc1OC,612.1740832402107,False,['65799-95-3'],0.959171361
POOL-00020959,"InChI=1S/C15H16O4S/c1-13-7-9-15(10-8-13)20(16,17)19-12-11-18-14-5-3-2-4-6-14/h2-10H,11-12H2,1H3",Cc1ccc(S(=O)(=O)OCCOc2ccccc2)cc1,633.3335479985868,False,['43224-81-3'],0.9993917672
POOL-00022826,"InChI=1S/C15H12BrFO3S/c16-12-3-7-14(8-4-12)21(19,20)10-9-15(18)11-1-5-13(17)6-2-11/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(Br)cc1)c1ccc(F)cc1,737.4931270628795,False,['868255-91-8'],1.0008268981
POOL-00018321,"InChI=1S/C14H11NO3S/c16-13(11-6-2-1-3-7-11)10-19-14-9-5-4-8-12(14)15(17)18/h1-9H,10H2",O=C(CSc1ccccc1[N+](=O)[O-])c1ccccc1,598.6498889464652,False,['20940-09-4'],1.002211626
POOL-00022030,"InChI=1S/C15H12F2O3S/c16-12-3-1-11(2-4-12)15(18)9-10-21(19,20)14-7-5-13(17)6-8-14/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1,735.4931270628795,False,['477334-49-9'],1.0002140757
POOL-00011686,"InChI=1S/C18H27NO4S/c1-18(2,3)23-17(20)19-16(14-10-6-4-7-11-14)24(21,22)15-12-8-5-9-13-15/h5,8-9,12-14,16H,4,6-7,10-11H2,1-3H3,(H,19,20)",CC(C)(C)OC(O)=NC(C1CCCCC1)S(=O)(=O)c1ccccc1,656.0092178924613,False,['253426-70-9'],0.9690956765
POOL-00036295,"InChI=1S/C15H16O3/c1-17-15-9-13(10-16)7-8-14(15)18-11-12-5-3-2-4-6-12/h2-9,16H,10-11H2,1H3",COc1cc(CO)ccc1OCc1ccccc1,494.34683008026894,False,['33693-48-0'],0.992236505
POOL-00019001,"InChI=1S/C14H17NO5/c1-15-12(16)7-9(14(17)18)13(15)8-4-5-10(19-2)11(6-8)20-3/h4-6,9,13H,7H2,1-3H3,(H,17,18)",COc1ccc(C2C(C(=O)O)CC(=O)N2C)cc1OC,542.3658424525067,False,['75810-49-0'],0.9969630078
POOL-00024271,"InChI=1S/C15H12BrFO3S/c16-12-3-1-11(2-4-12)15(18)9-10-21(19,20)14-7-5-13(17)6-8-14/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(F)cc1)c1ccc(Br)cc1,737.4931270628795,False,['868256-27-3'],1.0010960713
POOL-00023876,"InChI=1S/C16H22O3/c1-15(2)12-16(8-9-19-15,11-14(17)18)10-13-6-4-3-5-7-13/h3-7H,8-12H2,1-2H3,(H,17,18)",CC1(C)CC(CC(=O)O)(Cc2ccccc2)CCO1,438.5670846277517,False,['109878-51-5'],1.0011323978
POOL-00023434,"InChI=1S/C19H21NO4S/c1-5-9-23-18(21)15-12(3)20-13(4)16(19(22)24-10-6-2)17(15)14-8-7-11-25-14/h5-8,11,17,20H,1-2,9-10H2,3-4H3",C=CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC=C)C1c1cccs1,697.483459283303,False,['34082-25-2'],0.9905575303
POOL-00029755,"InChI=1S/C16H16BrNO2S/c1-11-3-8-15(20-2)14(9-11)18-16(19)10-21-13-6-4-12(17)5-7-13/h3-9H,10H2,1-2H3,(H,18,19)",COc1ccc(C)cc1N=C(O)CSc1ccc(Br)cc1,641.2252779339522,False,['663205-73-0'],0.9585978544
POOL-00035213,"InChI=1S/C20H25NO4/c1-6-24-19(22)16-13(4)21-14(5)17(20(23)25-7-2)18(16)15-10-8-12(3)9-11-15/h8-11,18,21H,6-7H2,1-5H3",CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(C)cc1,688.5679778957045,False,['36422-59-0'],0.9980168077
POOL-00024827,"InChI=1S/C17H18O5/c1-19-13-9-8-11(10-15(13)21-3)16(18)12-6-5-7-14(20-2)17(12)22-4/h5-10H,1-4H3",COc1ccc(C(=O)c2cccc(OC)c2OC)cc1OC,678.7446693628049,False,['50625-53-1'],0.9988167903
POOL-00038085,"InChI=1S/C17H18O5/c1-19-13-7-5-11(9-15(13)21-3)17(18)12-6-8-14(20-2)16(10-12)22-4/h5-10H,1-4H3",COc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1OC,621.2446693628046,False,['4131-03-7'],0.9993686794
POOL-00031030,"InChI=1S/C15H13NO5/c1-20-14-7-6-11(9-17)8-12(14)10-21-15-5-3-2-4-13(15)16(18)19/h2-9H,10H2,1H3",COc1ccc(C=O)cc1COc1ccccc1[N+](=O)[O-],668.8635948580428,False,['329222-81-3'],1.0027889365
POOL-00014078,"InChI=1S/C17H24O4/c1-9-5-6-13(7-11(3)17(19)20)15-10(2)8-14(16(9)15)21-12(4)18/h7,9,13-14,16H,5-6,8H2,1-4H3,(H,19,20)",CC(=O)OC1CC(C)=C2C(C=C(C)C(=O)O)CCC(C)C21,514.8831496347962,False,['81397-67-3'],1.0010962882
POOL-00041172,"InChI=1S/C16H14O4/c17-15(19-11-13-7-3-1-4-8-13)16(18)20-12-14-9-5-2-6-10-14/h1-10H,11-12H2",O=C(OCc1ccccc1)C(=O)OCc1ccccc1,510.0454481461554,False,['7579-36-4'],0.9888654468
POOL-00043426,"InChI=1S/C18H20N2O2/c1-11-9-15(19-13(3)21)5-7-17(11)18-8-6-16(10-12(18)2)20-14(4)22/h5-10H,1-4H3,(H,19,21)(H,20,22)",CC(O)=Nc1ccc(-c2ccc(N=C(C)O)cc2C)c(C)c1,688.1776274802965,False,['3546-11-0'],0.9866341368
POOL-00038176,"InChI=1S/C18H20N2O2/c1-13(15-7-3-5-9-17(15)21)19-11-12-20-14(2)16-8-4-6-10-18(16)22/h3-10,21-22H,11-12H2,1-2H3",CC(=NCCN=C(C)c1ccccc1O)c1ccccc1O,644.2382734399439,False,['5464-60-8'],0.9811776941
POOL-00027001,"InChI=1S/C19H25NO4S/c1-10(2)23-18(21)15-12(5)20-13(6)16(19(22)24-11(3)4)17(15)14-8-7-9-25-14/h7-11,17,20H,1-6H3",CC1=C(C(=O)OC(C)C)C(c2cccs2)C(C(=O)OC(C)C)=C(C)N1,669.7923621958124,False,['324577-07-3'],0.9739752491
POOL-00038783,"InChI=1S/C17H22N2O2/c1-3-19(4-2)12-13-21-17(20)18-16-11-7-9-14-8-5-6-10-15(14)16/h5-11H,3-4,12-13H2,1-2H3,(H,18,20)",CCN(CC)CCOC(O)=Nc1cccc2ccccc12,601.2665267569673,False,['23379-39-7'],1.0025136706
POOL-00015713,"InChI=1S/C15H14BrNO3S2/c1-8(2)12(14(19)20)17-13(18)11(22-15(17)21)7-9-3-5-10(16)6-4-9/h3-8,12H,1-2H3,(H,19,20)",CC(C)C(C(=O)O)N1C(=O)C(=Cc2ccc(Br)cc2)SC1=S,655.2563353068632,False,['300817-68-9'],0.9500296309
POOL-00000667,"InChI=1S/C14H23NO6S/c1-5-20-11(16)10-6-22(18,19)9-14(10)7-15(8-14)12(17)21-13(2,3)4/h10H,5-9H2,1-4H3",CCOC(=O)C1CS(=O)(=O)CC12CN(C(=O)OC(C)(C)C)C2,570.630707379234,False,['1453315-58-6'],1.0021939006
POOL-00027831,"InChI=1S/C15H13NO5/c1-20-15-8-12(9-17)4-7-14(15)21-10-11-2-5-13(6-3-11)16(18)19/h2-9H,10H2,1H3",COc1cc(C=O)ccc1OCc1ccc([N+](=O)[O-])cc1,651.6135948580428,False,['81307-09-7'],0.9998752655
POOL-00034320,"InChI=1S/C14H12O4S2/c1-12(19(15,16)13-8-4-2-5-9-13)20(17,18)14-10-6-3-7-11-14/h2-11H,1H2",C=C(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1,749.7573463833718,False,['39082-53-6'],0.9986784496
POOL-00010941,"InChI=1S/C19H26N2O2/c1-13(2)18(20)19(21,14-5-9-16(22-3)10-6-14)15-7-11-17(23-4)12-8-15/h5-13,18H,20-21H2,1-4H3",COc1ccc(C(N)(c2ccc(OC)cc2)C(N)C(C)C)cc1,573.322801791645,False,['201611-56-5'],0.9884019161
,,,,,,
POOL-00040173,"InChI=1S/C11H18O5/c1-4-15-10(13)7-6-9(8(3)12)11(14)16-5-2/h9H,4-7H2,1-3H3",CCOC(=O)CCC(C(C)=O)C(=O)OCC,259.1005368373802,False,['1501-06-0'],0.9886856705
POOL-00041011,"InChI=1S/C11H18O5/c1-3-15-10(13)7-5-9(12)6-8-11(14)16-4-2/h3-8H2,1-2H3",CCOC(=O)CCC(=O)CCC(=O)OCC,222.75947706388973,False,['6317-49-3'],0.9895001861
POOL-00002307,"InChI=1S/C12H22O4/c1-5-15-10(13)7-8-12(3,4)9-11(14)16-6-2/h5-9H2,1-4H3",CCOC(=O)CCC(C)(C)CC(=O)OCC,233.1732594800823,False,['53685-71-5'],0.9971819562
POOL-00013068,"InChI=1S/C10H17BrO4/c1-3-14-9(12)7-5-6-8(11)10(13)15-4-2/h8H,3-7H2,1-2H3",CCOC(=O)CCCC(Br)C(=O)OCC,205.5990692052952,False,['7209-01-0'],0.9950040514
POOL-00030438,"InChI=1S/C12H18O4/c1-11(2,3)15-9(13)7-8-10(14)16-12(4,5)6/h1-6H3",CC(C)(C)OC(=O)C#CC(=O)OC(C)(C)C,298.7460486623495,False,['66086-33-7'],0.9990177378
POOL-00042948,"InChI=1S/C10H18O4/c1-3-7-13-9(11)5-6-10(12)14-8-4-2/h3-8H2,1-2H3",CCCOC(=O)CCC(=O)OCCC,156.96081175542733,False,['925-15-5'],0.9985525711
POOL-00013049,"InChI=1S/C11H18O5/c1-5-15-9(13)7-11(4,8(3)12)10(14)16-6-2/h5-7H2,1-4H3",CCOC(=O)CC(C)(C(C)=O)C(=O)OCC,284.09950943795207,False,['13668-05-8'],0.9945799396
POOL-00039427,"InChI=1S/C10H16O5/c1-4-14-9(12)6-8(7(3)11)10(13)15-5-2/h8H,4-6H2,1-3H3",CCOC(=O)CC(C(C)=O)C(=O)OCC,246.1973028541542,False,['1115-30-6'],0.9907800786
POOL-00041124,"InChI=1S/C10H16O5/c1-3-14-9(12)6-5-8(11)7-10(13)15-4-2/h3-7H2,1-2H3",CCOC(=O)CCC(=O)CC(=O)OCC,233.9672469995535,False,['7149-59-9'],0.9907009619
POOL-00043205,"InChI=1S/C11H20O4/c1-3-14-10(12)8-6-5-7-9-11(13)15-4-2/h3-9H2,1-2H3",CCOC(=O)CCCCCC(=O)OCC,169.02694288582546,False,['2050-20-6'],0.9898086317
POOL-00030197,"InChI=1S/C9H15BrO4/c1-3-13-8(11)6-5-7(10)9(12)14-4-2/h7H,3-6H2,1-2H3",CCOC(=O)CCC(Br)C(=O)OCC,193.2509756525336,False,['7209-00-9'],0.9982880068
POOL-00039675,"InChI=1S/C11H20O4/c1-10(2,3)14-8(12)7-9(13)15-11(4,5)6/h7H2,1-6H3",CC(C)(C)OC(=O)CC(=O)OC(C)(C)C,216.29398623729097,False,['541-16-2'],1.0030639665
POOL-00039926,"InChI=1S/C10H18O4/c1-7(2)13-9(11)5-6-10(12)14-8(3)4/h7-8H,5-6H2,1-4H3",CC(C)OC(=O)CCC(=O)OC(C)C,174.29867917997393,False,['924-88-9'],0.9988675487
POOL-00042442,"InChI=1S/C10H18O4/c1-3-13-9(11)7-5-6-8-10(12)14-4-2/h3-8H2,1-2H3",CCOC(=O)CCCCC(=O)OCC,156.96081175542733,False,"['141-28-6', '68201-71-8', '68989-28-6']",0.9950449164
POOL-00007356,"InChI=1S/C12H20O5/c1-5-9(11(14)16-6-2)10(8(4)13)12(15)17-7-3/h9-10H,5-7H2,1-4H3",CCOC(=O)C(CC)C(C(C)=O)C(=O)OCC,284.6205755355642,False,['100316-04-9'],0.9903855533
POOL-00039546,"InChI=1S/C11H20O4/c1-4-7-8-9(10(12)14-5-2)11(13)15-6-3/h9H,4-8H2,1-3H3",CCCCC(C(=O)OCC)C(=O)OCC,182.76460234915865,False,['133-08-4'],0.9986602856
POOL-00011229,"InChI=1S/C10H18O5/c1-4-13-9(12)7-8(11)10(14-5-2)15-6-3/h10H,4-7H2,1-3H3",CCOC(=O)CC(=O)C(OCC)OCC,195.9894287308584,False,['10495-09-7'],0.9932387809
POOL-00039146,"InChI=1S/C10H18O4/c1-5-6-8(11)13-7-14-9(12)10(2,3)4/h5-7H2,1-4H3",CCCC(=O)OCOC(=O)C(C)(C)C,202.6577629342285,False,"['122110-53-6', '37380-45-3']",0.9999351866
POOL-00036766,"InChI=1S/C13H22O5/c1-12(2,3)17-10(15)7-9(14)8-11(16)18-13(4,5)6/h7-8H2,1-6H3",CC(C)(C)OC(=O)CC(=O)CC(=O)OC(C)(C)C,298.27121641205986,False,['28009-80-5'],0.9929554144
POOL-00012460,"InChI=1S/C9H14F2O4/c1-3-14-7(12)5-9(10,11)6-8(13)15-4-2/h3-6H2,1-2H3",CCOC(=O)CC(F)(F)CC(=O)OCC,206.15223395576248,False,['2710-66-9'],0.9994846606
POOL-00038369,"InChI=1S/C11H18O6/c1-8(12)15-6-4-5-11(17-10(3)14)7-16-9(2)13/h11H,4-7H2,1-3H3",CC(=O)OCCCC(COC(C)=O)OC(C)=O,273.13522112714435,False,['5470-86-0'],1.0019965173
POOL-00038713,"InChI=1S/C10H16O5/c1-4-7(11)8(9(12)14-5-2)10(13)15-6-3/h8H,4-6H2,1-3H3",CCOC(=O)C(C(=O)CC)C(=O)OCC,228.19730285415417,False,['21633-77-2'],0.9955371447
POOL-00012355,"InChI=1S/C12H22O4/c1-5-9(4)8-10(11(13)15-6-2)12(14)16-7-3/h9-10H,5-8H2,1-4H3",CCOC(=O)C(CC(C)CC)C(=O)OCC,207.05865002596164,False,['1561-12-2'],0.9997629022
POOL-00030773,"InChI=1S/C11H18O5/c1-3-15-10(13)7-5-6-9(12)8-11(14)16-4-2/h3-8H2,1-2H3",CCOC(=O)CCCC(=O)CC(=O)OCC,246.7594770638898,False,['40420-22-2'],0.9908717649
POOL-00042437,"InChI=1S/C12H22O4/c1-3-5-9-15-11(13)7-8-12(14)16-10-6-4-2/h3-10H2,1-2H3",CCCCOC(=O)CCC(=O)OCCCC,179.19544121138722,False,['141-03-7'],0.9939449997
POOL-00043669,"InChI=1S/C12H22O4/c1-9(2)15-11(13)7-5-6-8-12(14)16-10(3)4/h9-10H,5-8H2,1-4H3",CC(C)OC(=O)CCCCC(=O)OC(C)C,197.05865002596164,False,['6938-94-9'],0.9994468951
POOL-00021520,"InChI=1S/C11H16O5/c1-4-7-8(10(13)15-5-2)9(12)11(14)16-6-3/h4,8H,1,5-7H2,2-3H3",C=CCC(C(=O)OCC)C(=O)C(=O)OCC,282.0995094379521,False,['56716-05-3'],1.0029975223
POOL-00021423,"InChI=1S/C11H18O5/c1-4-15-10(13)7-6-9(12)8(3)11(14)16-5-2/h8H,4-7H2,1-3H3",CCOC(=O)CCC(=O)C(C)C(=O)OCC,259.1005368373802,False,['759-68-2'],0.9918840538
POOL-00041092,"InChI=1S/C10H18O5/c1-3-9(11)14-7-5-13-6-8-15-10(12)4-2/h3-8H2,1-2H3",CCC(=O)OCCOCCOC(=O)CC,170.25176926752528,False,['6942-59-2'],0.98611702
POOL-00015493,"InChI=1S/C9H17O5P/c1-4-13-15(11,14-5-2)8-6-7-9(10)12-3/h6-7H,4-5,8H2,1-3H3",CCOP(=O)(CC=CC(=O)OC)OCC,251.22831856353747,False,['67629-62-3'],0.9948772523
POOL-00040041,"InChI=1S/C12H18O4/c1-8(2)11(13)15-7-6-10(5)16-12(14)9(3)4/h10H,1,3,6-7H2,2,4-5H3",C=C(C)C(=O)OCCC(C)OC(=O)C(=C)C,304.1406212353324,False,['1189-08-8'],1.0006998816
POOL-00043209,"InChI=1S/C10H18O4/c1-3-5-7-13-9(11)10(12)14-8-6-4-2/h3-8H2,1-2H3",CCCCOC(=O)C(=O)OCCCC,156.96081175542733,False,['2050-60-4'],0.9967713201
POOL-00035644,"InChI=1S/C10H18O5/c1-9(2,3)14-7(11)13-8(12)15-10(4,5)6/h1-6H3",CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,217.5188126189908,False,['24424-99-5'],0.9943304222
POOL-00041078,"InChI=1S/C10H16O4/c1-5-13-9(11)8(7(3)4)10(12)14-6-2/h5-6H2,1-4H3",CCOC(=O)C(C(=O)OCC)=C(C)C,228.84761307676013,False,['6802-75-1'],1.0005222491
POOL-00042886,"InChI=1S/C10H18O4/c1-5-13-9(11)8(7(3)4)10(12)14-6-2/h7-8H,5-6H2,1-4H3",CCOC(=O)C(C(=O)OCC)C(C)C,180.29867917997396,False,['759-36-4'],1.0006132639
POOL-00041255,"InChI=1S/C10H16O4/c1-5-14-9(13)7(11)6-8(12)10(2,3)4/h5-6H2,1-4H3",CCOC(=O)C(=O)CC(=O)C(C)(C)C,247.3378380724332,False,['13395-36-3'],0.9945540524
POOL-00023572,"InChI=1S/C13H24O4/c1-12(2,3)16-10(14)8-7-9-11(15)17-13(4,5)6/h7-9H2,1-6H3",CC(C)(C)OC(=O)CCCC(=O)OC(C)(C)C,240.12449967416688,False,['43052-39-7'],0.9948891153
POOL-00033589,"InChI=1S/C9H19O5P/c1-4-12-9(10)7-8-15(11,13-5-2)14-6-3/h4-8H2,1-3H3",CCOC(=O)CCP(=O)(OCC)OCC,218.54259348132567,False,['3699-67-0'],0.9980825023
POOL-00035546,"InChI=1S/C10H14O5/c1-7(2)10(13)15-5-4-14-9(12)6-8(3)11/h1,4-6H2,2-3H3",C=C(C)C(=O)OCCOC(=O)CC(C)=O,279.53733522821653,False,"['21282-97-3', '65188-70-7']",0.9905166196
POOL-00039409,"InChI=1S/C9H14O5/c1-3-13-8(11)5-7(10)6-9(12)14-4-2/h3-6H2,1-2H3",CCOC(=O)CC(=O)CC(=O)OCC,199.24220345600435,False,"['105-50-0', '31096-04-5']",0.9914748921
POOL-00041161,"InChI=1S/C11H18O6/c1-4-15-9(12)7-8(10(13)16-5-2)11(14)17-6-3/h8H,4-7H2,1-3H3",CCOC(=O)CC(C(=O)OCC)C(=O)OCC,255.1352211271444,False,['7459-46-3'],0.9948968985
POOL-00042224,"InChI=1S/C12H22O4/c1-3-9-15-11(13)7-5-6-8-12(14)16-10-4-2/h3-10H2,1-2H3",CCCOC(=O)CCCCC(=O)OCCC,179.19544121138722,False,['106-19-4'],0.9966444971
POOL-00036563,"InChI=1S/C9H19O5P/c1-5-12-9(10)8(4)15(11,13-6-2)14-7-3/h8H,5-7H2,1-4H3",CCOC(=O)C(C)P(=O)(OCC)OCC,230.6572029354464,False,['3699-66-9'],0.9984094741
POOL-00042421,"InChI=1S/C12H20O6/c1-4-10(13)16-7-9(18-12(15)6-3)8-17-11(14)5-2/h9H,4-8H2,1-3H3",CCC(=O)OCC(COC(=O)CC)OC(=O)CC,266.29222273037993,False,['139-45-7'],0.9941459363
